g1989	3218.PP1S65_52V6.1	7.6e-62	213.0	KOG0483@1|root,KOG0483@2759|Eukaryota,37SWT@33090|Viridiplantae,3GH6V@35493|Streptophyta	35493|Streptophyta	K	homeobox-leucine zipper protein	-	GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006417,GO:0006950,GO:0006970,GO:0007275,GO:0008150,GO:0009314,GO:0009416,GO:0009628,GO:0009637,GO:0009651,GO:0009653,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009965,GO:0010016,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010629,GO:0017148,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0034248,GO:0034249,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044424,GO:0044464,GO:0045893,GO:0045935,GO:0046983,GO:0048366,GO:0048367,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048731,GO:0048827,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0099402,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1905392,GO:2000112,GO:2000113,GO:2001141	-	ko:K09338	-	-	-	-	ko00000,ko03000	-	-	-	HALZ,Homeobox
g1989	3218.PP1S108_47V6.1	1.74e-84	266.0	KOG0483@1|root,KOG0483@2759|Eukaryota,37SWT@33090|Viridiplantae,3GH6V@35493|Streptophyta	35493|Streptophyta	K	homeobox-leucine zipper protein	-	GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006355,GO:0006417,GO:0006950,GO:0006970,GO:0007275,GO:0008150,GO:0009314,GO:0009416,GO:0009628,GO:0009637,GO:0009651,GO:0009653,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009965,GO:0010016,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010629,GO:0017148,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0034248,GO:0034249,GO:0042802,GO:0042803,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0044424,GO:0044464,GO:0045893,GO:0045935,GO:0046983,GO:0048366,GO:0048367,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048731,GO:0048827,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051248,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0099402,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1905392,GO:2000112,GO:2000113,GO:2001141	-	ko:K09338	-	-	-	-	ko00000,ko03000	-	-	-	HALZ,Homeobox
g1994	3218.PP1S143_82V6.1	3.27e-216	627.0	2BVTC@1|root,2QWRF@2759|Eukaryota,37QHS@33090|Viridiplantae,3G9XN@35493|Streptophyta	3218.PP1S143_82V6.1|-	K	B3 domain-containing transcription factor	-	-	-	-	-	-	-	-	-	-	-	-	-
g1994	3218.PP1S143_82V6.1	6.25e-222	640.0	2BVTC@1|root,2QWRF@2759|Eukaryota,37QHS@33090|Viridiplantae,3G9XN@35493|Streptophyta	3218.PP1S143_82V6.1|-	K	B3 domain-containing transcription factor	-	-	-	-	-	-	-	-	-	-	-	-	-
g1995	112098.XP_008606456.1	1.05e-08	67.4	COG0515@1|root,COG0666@1|root,KOG0192@2759|Eukaryota,KOG4177@2759|Eukaryota	2759|Eukaryota	I	spectrin binding	-	-	-	-	-	-	-	-	-	-	-	-	Ank_2,Ank_3,Ank_4,Pkinase,Pkinase_Tyr
g1996	3218.PP1S108_38V6.1	1.36e-107	316.0	COG0681@1|root,KOG0171@2759|Eukaryota,37TSB@33090|Viridiplantae,3GI22@35493|Streptophyta	35493|Streptophyta	O	Mitochondrial inner membrane protease subunit	-	-	-	ko:K09647	ko03060,map03060	-	-	-	ko00000,ko00001,ko01000,ko01002,ko03029	-	-	-	Peptidase_S24
g1996	3218.PP1S108_38V6.1	2.49e-70	217.0	COG0681@1|root,KOG0171@2759|Eukaryota,37TSB@33090|Viridiplantae,3GI22@35493|Streptophyta	35493|Streptophyta	O	Mitochondrial inner membrane protease subunit	-	-	-	ko:K09647	ko03060,map03060	-	-	-	ko00000,ko00001,ko01000,ko01002,ko03029	-	-	-	Peptidase_S24
g1997	3218.PP1S108_32V6.1	6.37e-244	702.0	KOG0032@1|root,KOG0032@2759|Eukaryota,37PSA@33090|Viridiplantae,3GB7K@35493|Streptophyta	35493|Streptophyta	T	calcium-dependent protein kinase	CDPK6	GO:0001101,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004683,GO:0005488,GO:0005515,GO:0005516,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005773,GO:0005829,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006970,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009628,GO:0009651,GO:0009719,GO:0009725,GO:0009737,GO:0009738,GO:0009755,GO:0009931,GO:0009987,GO:0010033,GO:0010119,GO:0010359,GO:0010857,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018105,GO:0018193,GO:0018209,GO:0019538,GO:0022898,GO:0023052,GO:0032409,GO:0032412,GO:0032870,GO:0032879,GO:0033993,GO:0034762,GO:0034765,GO:0035556,GO:0036211,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043269,GO:0043412,GO:0044070,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046777,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051716,GO:0065007,GO:0065009,GO:0070887,GO:0071215,GO:0071229,GO:0071310,GO:0071396,GO:0071495,GO:0071704,GO:0071944,GO:0097305,GO:0097306,GO:0140096,GO:1901564,GO:1901700,GO:1901701,GO:1903959	2.7.11.1	ko:K13412	ko04626,ko05145,map04626,map05145	-	-	-	ko00000,ko00001,ko01000,ko01001	-	-	-	EF-hand_1,EF-hand_5,EF-hand_6,EF-hand_7,Pkinase
g1998	3218.PP1S96_213V6.1	1.29e-162	467.0	293RU@1|root,2RANS@2759|Eukaryota,37P1B@33090|Viridiplantae,3GHSA@35493|Streptophyta	35493|Streptophyta	S	Cysteine Histidine-rich C1 domain family protein	-	-	-	-	-	-	-	-	-	-	-	-	C1_2
g1999	3218.PP1S108_25V6.1	6.33e-272	763.0	KOG0032@1|root,KOG0032@2759|Eukaryota,37PSA@33090|Viridiplantae,3GB7K@35493|Streptophyta	35493|Streptophyta	T	calcium-dependent protein kinase	CDPK6	GO:0001101,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004683,GO:0005488,GO:0005515,GO:0005516,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005773,GO:0005829,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006970,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009628,GO:0009651,GO:0009719,GO:0009725,GO:0009737,GO:0009738,GO:0009755,GO:0009931,GO:0009987,GO:0010033,GO:0010119,GO:0010359,GO:0010857,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018105,GO:0018193,GO:0018209,GO:0019538,GO:0022898,GO:0023052,GO:0032409,GO:0032412,GO:0032870,GO:0032879,GO:0033993,GO:0034762,GO:0034765,GO:0035556,GO:0036211,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043269,GO:0043412,GO:0044070,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046777,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051716,GO:0065007,GO:0065009,GO:0070887,GO:0071215,GO:0071229,GO:0071310,GO:0071396,GO:0071495,GO:0071704,GO:0071944,GO:0097305,GO:0097306,GO:0140096,GO:1901564,GO:1901700,GO:1901701,GO:1903959	2.7.11.1	ko:K13412	ko04626,ko05145,map04626,map05145	-	-	-	ko00000,ko00001,ko01000,ko01001	-	-	-	EF-hand_1,EF-hand_5,EF-hand_6,EF-hand_7,Pkinase
g2001	3218.PP1S108_24V6.1	0.0	1702.0	KOG2021@1|root,KOG2021@2759|Eukaryota,37R9S@33090|Viridiplantae,3GBSP@35493|Streptophyta	35493|Streptophyta	JUY	exportin-T	-	GO:0000003,GO:0000049,GO:0003006,GO:0003674,GO:0003676,GO:0003723,GO:0005049,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005643,GO:0005737,GO:0005829,GO:0006403,GO:0006405,GO:0006409,GO:0006611,GO:0006810,GO:0006886,GO:0006913,GO:0007275,GO:0008104,GO:0008150,GO:0008536,GO:0009653,GO:0009791,GO:0009888,GO:0009908,GO:0009933,GO:0010014,GO:0012505,GO:0015031,GO:0015833,GO:0015931,GO:0016363,GO:0017016,GO:0019899,GO:0022414,GO:0031267,GO:0031503,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032501,GO:0032502,GO:0032991,GO:0033036,GO:0034399,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048367,GO:0048507,GO:0048532,GO:0048608,GO:0048731,GO:0048856,GO:0050657,GO:0050658,GO:0051020,GO:0051031,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0061458,GO:0070013,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071528,GO:0071702,GO:0071705,GO:0090567,GO:0097064,GO:0097159,GO:0140104,GO:0140142,GO:1901363	-	ko:K14288	ko03013,map03013	-	-	-	ko00000,ko00001,ko03016	-	-	-	Xpo1
g2003	4155.Migut.E00667.1.p	1.5e-155	454.0	COG0500@1|root,KOG1499@2759|Eukaryota,37JCP@33090|Viridiplantae,3G8BY@35493|Streptophyta,44FYM@71274|asterids	35493|Streptophyta	KOT	Belongs to the class I-like SAM-binding methyltransferase superfamily. Protein arginine N- methyltransferase family	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006325,GO:0006355,GO:0006464,GO:0006479,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008213,GO:0008276,GO:0008469,GO:0008757,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016273,GO:0016274,GO:0016569,GO:0016570,GO:0016571,GO:0016740,GO:0016741,GO:0018193,GO:0018195,GO:0018216,GO:0019219,GO:0019222,GO:0019538,GO:0019919,GO:0031323,GO:0031326,GO:0032259,GO:0034969,GO:0035242,GO:0035246,GO:0035247,GO:0036211,GO:0042054,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0051276,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0140096,GO:1901564,GO:1903506,GO:2000112,GO:2001141	2.1.1.319	ko:K11437	-	-	R11216,R11217,R11219	RC00003,RC02120,RC03388,RC03390	ko00000,ko01000,ko03036	-	-	-	Methyltransf_25,Methyltransf_31,PrmA
g2003	4155.Migut.E00667.1.p	1.53e-161	467.0	COG0500@1|root,KOG1499@2759|Eukaryota,37JCP@33090|Viridiplantae,3G8BY@35493|Streptophyta,44FYM@71274|asterids	35493|Streptophyta	KOT	Belongs to the class I-like SAM-binding methyltransferase superfamily. Protein arginine N- methyltransferase family	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006325,GO:0006355,GO:0006464,GO:0006479,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008213,GO:0008276,GO:0008469,GO:0008757,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016273,GO:0016274,GO:0016569,GO:0016570,GO:0016571,GO:0016740,GO:0016741,GO:0018193,GO:0018195,GO:0018216,GO:0019219,GO:0019222,GO:0019538,GO:0019919,GO:0031323,GO:0031326,GO:0032259,GO:0034969,GO:0035242,GO:0035246,GO:0035247,GO:0036211,GO:0042054,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0051276,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0140096,GO:1901564,GO:1903506,GO:2000112,GO:2001141	2.1.1.319	ko:K11437	-	-	R11216,R11217,R11219	RC00003,RC02120,RC03388,RC03390	ko00000,ko01000,ko03036	-	-	-	Methyltransf_25,Methyltransf_31,PrmA
g2004	3075.A0A087SDL8	1.76e-37	156.0	COG5126@1|root,KOG0028@2759|Eukaryota,37SHT@33090|Viridiplantae,34HIS@3041|Chlorophyta	3041|Chlorophyta	DZ	Component of flagellar inner arm dyneins and basal body centriole-associated structures	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005858,GO:0005875,GO:0005929,GO:0005930,GO:0015630,GO:0030286,GO:0032838,GO:0032991,GO:0036156,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044441,GO:0044444,GO:0044446,GO:0044447,GO:0044463,GO:0044464,GO:0045504,GO:0097014,GO:0099568,GO:0120025,GO:0120038,GO:1902494	-	ko:K16465	-	-	-	-	ko00000,ko03036	-	-	-	EF-hand_1,EF-hand_5
g2005	3218.PP1S70_257V6.1	0.0	1804.0	COG0525@1|root,KOG0432@2759|Eukaryota,37QE7@33090|Viridiplantae,3GBVU@35493|Streptophyta	35493|Streptophyta	J	Belongs to the class-I aminoacyl-tRNA synthetase family	-	GO:0000003,GO:0003006,GO:0003674,GO:0003824,GO:0004812,GO:0004832,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006438,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009790,GO:0009791,GO:0009793,GO:0009987,GO:0010154,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0022414,GO:0032501,GO:0032502,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0048316,GO:0048608,GO:0048731,GO:0048856,GO:0061458,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.9	ko:K01873	ko00970,map00970	M00359,M00360	R03665	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,Val_tRNA-synt_C,tRNA-synt_1
g2008	3218.PP1S190_44V6.1	2.07e-114	355.0	28QZF@1|root,2QXNF@2759|Eukaryota,37T3Z@33090|Viridiplantae,3GASR@35493|Streptophyta	35493|Streptophyta	S	DNA binding	-	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006355,GO:0008150,GO:0009888,GO:0009889,GO:0009890,GO:0009892,GO:0010087,GO:0010089,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032502,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0048580,GO:0048856,GO:0050789,GO:0050793,GO:0050794,GO:0051171,GO:0051172,GO:0051239,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080050,GO:0080090,GO:0097100,GO:0097159,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:2000026,GO:2000033,GO:2000034,GO:2000112,GO:2000113,GO:2000241,GO:2001141	-	-	-	-	-	-	-	-	-	-	-
g2010	3218.PP1S70_295V6.1	5.39e-251	697.0	COG0320@1|root,KOG2672@2759|Eukaryota,37QDC@33090|Viridiplantae,3GA64@35493|Streptophyta	35493|Streptophyta	H	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives	LIP1	GO:0001505,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006082,GO:0006464,GO:0006520,GO:0006544,GO:0006546,GO:0006629,GO:0006631,GO:0006633,GO:0006732,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0009056,GO:0009058,GO:0009063,GO:0009069,GO:0009071,GO:0009106,GO:0009107,GO:0009108,GO:0009249,GO:0009987,GO:0010467,GO:0016053,GO:0016054,GO:0016740,GO:0016782,GO:0016783,GO:0016992,GO:0017144,GO:0018065,GO:0018130,GO:0018193,GO:0018205,GO:0019538,GO:0019752,GO:0031974,GO:0032787,GO:0036211,GO:0042133,GO:0042135,GO:0042737,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044272,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046394,GO:0046395,GO:0046483,GO:0051186,GO:0051188,GO:0051604,GO:0065007,GO:0065008,GO:0070013,GO:0070283,GO:0071704,GO:0072330,GO:1901360,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901605,GO:1901606	2.8.1.8	ko:K03644	ko00785,ko01100,map00785,map01100	-	R07767,R07768	RC01978	ko00000,ko00001,ko01000	-	-	-	LIAS_N,Radical_SAM
g2012	3218.PP1S70_290V6.1	3.95e-110	341.0	2CME4@1|root,2QQ3M@2759|Eukaryota	2759|Eukaryota	G	glucan endo-1,3-beta-D-glucosidase activity	-	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006076,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009605,GO:0009607,GO:0009620,GO:0009987,GO:0015926,GO:0016052,GO:0016787,GO:0016798,GO:0042973,GO:0043170,GO:0043207,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0050832,GO:0050896,GO:0051273,GO:0051275,GO:0051704,GO:0051707,GO:0071704,GO:0098542,GO:1901575	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_17
g2013	3218.PP1S190_47V6.1	9.39e-58	193.0	2CME4@1|root,2QQ3M@2759|Eukaryota	2759|Eukaryota	G	glucan endo-1,3-beta-D-glucosidase activity	-	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0006073,GO:0006074,GO:0006076,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009605,GO:0009607,GO:0009620,GO:0009987,GO:0015926,GO:0016052,GO:0016787,GO:0016798,GO:0042973,GO:0043170,GO:0043207,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0050832,GO:0050896,GO:0051273,GO:0051275,GO:0051704,GO:0051707,GO:0071704,GO:0098542,GO:1901575	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_17
g2014	3218.PP1S411_26V6.1	9.85e-176	498.0	2C0PQ@1|root,2SM0Q@2759|Eukaryota,37Z2P@33090|Viridiplantae,3GN8X@35493|Streptophyta	35493|Streptophyta	Q	Removal of H(2)O(2), oxidation of toxic reductants, biosynthesis and degradation of lignin, suberization, auxin catabolism, response to environmental stresses such as wounding, pathogen attack and oxidative stress	-	-	1.11.1.7	ko:K00430	ko00940,ko01100,ko01110,map00940,map01100,map01110	-	R00602,R02596,R03919,R04007,R07443	RC00034	ko00000,ko00001,ko01000	-	-	-	peroxidase
g2014	3218.PP1S411_26V6.1	7.01e-160	461.0	2C0PQ@1|root,2SM0Q@2759|Eukaryota,37Z2P@33090|Viridiplantae,3GN8X@35493|Streptophyta	35493|Streptophyta	Q	Removal of H(2)O(2), oxidation of toxic reductants, biosynthesis and degradation of lignin, suberization, auxin catabolism, response to environmental stresses such as wounding, pathogen attack and oxidative stress	-	-	1.11.1.7	ko:K00430	ko00940,ko01100,ko01110,map00940,map01100,map01110	-	R00602,R02596,R03919,R04007,R07443	RC00034	ko00000,ko00001,ko01000	-	-	-	peroxidase
g2015	3218.PP1S160_156V6.1	0.0	1818.0	COG0476@1|root,KOG2012@2759|Eukaryota,37YEG@33090|Viridiplantae,3GNII@35493|Streptophyta	35493|Streptophyta	O	Ubiquitin-activating enzyme e1 C-terminal domain	-	-	6.2.1.45	ko:K03178	ko04120,ko05012,map04120,map05012	-	-	-	ko00000,ko00001,ko01000,ko04121,ko04147	-	-	-	E1_4HB,E1_FCCH,E1_UFD,ThiF,UBA_e1_thiolCys
g2015	3218.PP1S160_156V6.1	0.0	955.0	COG0476@1|root,KOG2012@2759|Eukaryota,37YEG@33090|Viridiplantae,3GNII@35493|Streptophyta	35493|Streptophyta	O	Ubiquitin-activating enzyme e1 C-terminal domain	-	-	6.2.1.45	ko:K03178	ko04120,ko05012,map04120,map05012	-	-	-	ko00000,ko00001,ko01000,ko04121,ko04147	-	-	-	E1_4HB,E1_FCCH,E1_UFD,ThiF,UBA_e1_thiolCys
g2015	3218.PP1S118_69V6.1	2.19e-253	719.0	COG0819@1|root,2QQU0@2759|Eukaryota,37JT0@33090|Viridiplantae,3GBWQ@35493|Streptophyta	35493|Streptophyta	K	TENA/THI-4/PQQC family	-	GO:0003674,GO:0003824,GO:0003993,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009228,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0017144,GO:0018130,GO:0019438,GO:0034641,GO:0042131,GO:0042364,GO:0042578,GO:0042723,GO:0042724,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	-	-	-	-	-	-	-	-	-	-	TENA_THI-4
g2015	3218.PP1S118_69V6.1	1.96e-246	725.0	COG0819@1|root,2QQU0@2759|Eukaryota,37JT0@33090|Viridiplantae,3GBWQ@35493|Streptophyta	35493|Streptophyta	K	TENA/THI-4/PQQC family	-	GO:0003674,GO:0003824,GO:0003993,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0006725,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009228,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0017144,GO:0018130,GO:0019438,GO:0034641,GO:0042131,GO:0042364,GO:0042578,GO:0042723,GO:0042724,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	-	-	-	-	-	-	-	-	-	-	TENA_THI-4
g2015	3218.PP1S55_202V6.2	9.5e-300	837.0	2CN09@1|root,2QT2F@2759|Eukaryota,37MY3@33090|Viridiplantae,3GE89@35493|Streptophyta	35493|Streptophyta	S	lycopene beta cyclase	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006629,GO:0006720,GO:0006721,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009507,GO:0009509,GO:0009536,GO:0009975,GO:0009987,GO:0016108,GO:0016109,GO:0016114,GO:0016116,GO:0016117,GO:0016853,GO:0016860,GO:0042440,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044444,GO:0044464,GO:0045436,GO:0046148,GO:0071704,GO:1901576	5.5.1.19	ko:K06443	ko00906,ko01100,ko01110,map00906,map01100,map01110	M00097	R03824,R04801,R05341,R06962,R07856	RC01004,RC01964	ko00000,ko00001,ko00002,ko01000	-	-	-	Lycopene_cycl
g2017	35725.K2R9C2	7.18e-08	60.5	COG2801@1|root,KOG0017@2759|Eukaryota,38DPC@33154|Opisthokonta,3NUZ7@4751|Fungi,3QNZW@4890|Ascomycota	4751|Fungi	L	retrotransposon	-	-	-	-	-	-	-	-	-	-	-	-	RVT_2,Retrotran_gag_2,gag_pre-integrs,rve
g2018	102107.XP_008243385.1	3.23e-27	106.0	2C76B@1|root,2S40U@2759|Eukaryota,37W1F@33090|Viridiplantae,3GKDC@35493|Streptophyta,4JQPT@91835|fabids	35493|Streptophyta	S	abundant protein	-	GO:0000003,GO:0001101,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0007275,GO:0008150,GO:0009719,GO:0009725,GO:0009737,GO:0009791,GO:0010033,GO:0010154,GO:0022414,GO:0031647,GO:0032501,GO:0032502,GO:0033993,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0048316,GO:0048608,GO:0048731,GO:0048856,GO:0050821,GO:0050896,GO:0061458,GO:0065007,GO:0065008,GO:0097159,GO:0097305,GO:1901363,GO:1901700	-	-	-	-	-	-	-	-	-	-	LEA_5
