g1711	3218.PP1S182_58V6.1	1.13e-143	410.0	COG0463@1|root,KOG2978@2759|Eukaryota,37IN4@33090|Viridiplantae,3GFA9@35493|Streptophyta	35493|Streptophyta	M	dolichol-phosphate mannosyltransferase	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0008150,GO:0012505,GO:0031501,GO:0032991,GO:0033185,GO:0042221,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0060359,GO:1901698,GO:1902494,GO:1990234	2.4.1.83	ko:K00721	ko00510,ko01100,map00510,map01100	-	R01009	RC00005	ko00000,ko00001,ko01000,ko01003	-	GT2	-	Glycos_transf_2
g1711	3218.PP1S182_58V6.1	4.37e-30	116.0	COG0463@1|root,KOG2978@2759|Eukaryota,37IN4@33090|Viridiplantae,3GFA9@35493|Streptophyta	35493|Streptophyta	M	dolichol-phosphate mannosyltransferase	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0008150,GO:0012505,GO:0031501,GO:0032991,GO:0033185,GO:0042221,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0060359,GO:1901698,GO:1902494,GO:1990234	2.4.1.83	ko:K00721	ko00510,ko01100,map00510,map01100	-	R01009	RC00005	ko00000,ko00001,ko01000,ko01003	-	GT2	-	Glycos_transf_2
g1712	4536.ONIVA03G03230.1	4.46e-159	474.0	KOG1021@1|root,KOG1021@2759|Eukaryota,37IRT@33090|Viridiplantae,3GFST@35493|Streptophyta,3KM34@4447|Liliopsida,3I96X@38820|Poales	35493|Streptophyta	GMW	xyloglucan galactosyltransferase	MUR3	GO:0000139,GO:0000271,GO:0000902,GO:0001101,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005794,GO:0005802,GO:0005975,GO:0005976,GO:0005996,GO:0006004,GO:0006073,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009653,GO:0009719,GO:0009725,GO:0009751,GO:0009826,GO:0009863,GO:0009969,GO:0009987,GO:0010033,GO:0010256,GO:0010383,GO:0010410,GO:0010411,GO:0012505,GO:0014070,GO:0016020,GO:0016021,GO:0016043,GO:0016049,GO:0016051,GO:0016740,GO:0016757,GO:0019318,GO:0019319,GO:0023052,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031410,GO:0031982,GO:0031984,GO:0032502,GO:0032870,GO:0032989,GO:0033692,GO:0034637,GO:0034645,GO:0035690,GO:0040007,GO:0042221,GO:0042353,GO:0042493,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0046364,GO:0046677,GO:0048589,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060560,GO:0065007,GO:0070887,GO:0071229,GO:0071236,GO:0071310,GO:0071407,GO:0071446,GO:0071495,GO:0071554,GO:0071704,GO:0071840,GO:0097708,GO:0098588,GO:0098791,GO:1901576,GO:1901700,GO:1901701	-	ko:K20888	-	-	-	-	ko00000,ko01000,ko01003	-	GT47	-	Exostosin
g1715	12957.ACEP14445-PA	5.41e-08	62.4	KOG0825@1|root,KOG0825@2759|Eukaryota,38EN7@33154|Opisthokonta,3BF52@33208|Metazoa,3CUF1@33213|Bilateria,41TIW@6656|Arthropoda,3SJS3@50557|Insecta,46E1W@7399|Hymenoptera	33208|Metazoa	O	Ring finger	PHRF1	GO:0003008,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005623,GO:0006139,GO:0006351,GO:0006366,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0007600,GO:0007605,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0018130,GO:0019438,GO:0019899,GO:0019904,GO:0032420,GO:0032421,GO:0032426,GO:0032501,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0042995,GO:0043005,GO:0043170,GO:0043226,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044463,GO:0044464,GO:0046483,GO:0050877,GO:0050954,GO:0070063,GO:0071704,GO:0090304,GO:0097458,GO:0097659,GO:0098858,GO:0098862,GO:0120025,GO:0120038,GO:1901360,GO:1901362,GO:1901576	-	ko:K17586	-	-	-	-	ko00000,ko01009	-	-	-	PHD,zf-RING_2
g1719	3218.PP1S102_189V6.2	1.69e-228	634.0	COG1304@1|root,KOG0538@2759|Eukaryota,37QEA@33090|Viridiplantae,3GADE@35493|Streptophyta	35493|Streptophyta	C	peroxisomal (S)-2-hydroxy-acid oxidase	-	-	1.1.3.15	ko:K11517	ko00630,ko01100,ko01110,ko01120,ko01130,ko01200,ko04146,map00630,map01100,map01110,map01120,map01130,map01200,map04146	M00532	R00475	RC00042	ko00000,ko00001,ko00002,ko01000	-	-	-	FMN_dh
g1721	3218.PP1S182_50V6.1	5.48e-234	670.0	2CN72@1|root,2QUAG@2759|Eukaryota,37RSR@33090|Viridiplantae,3G90X@35493|Streptophyta	35493|Streptophyta	S	IQ-domain	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005856,GO:0005874,GO:0008017,GO:0008092,GO:0015630,GO:0015631,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0099080,GO:0099081,GO:0099512,GO:0099513	-	-	-	-	-	-	-	-	-	-	DUF4005,IQ
g1721	3218.PP1S182_50V6.1	1.53e-233	670.0	2CN72@1|root,2QUAG@2759|Eukaryota,37RSR@33090|Viridiplantae,3G90X@35493|Streptophyta	35493|Streptophyta	S	IQ-domain	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005856,GO:0005874,GO:0008017,GO:0008092,GO:0015630,GO:0015631,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0099080,GO:0099081,GO:0099512,GO:0099513	-	-	-	-	-	-	-	-	-	-	DUF4005,IQ
g1721	3218.PP1S182_50V6.1	1.07e-234	668.0	2CN72@1|root,2QUAG@2759|Eukaryota,37RSR@33090|Viridiplantae,3G90X@35493|Streptophyta	35493|Streptophyta	S	IQ-domain	-	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005856,GO:0005874,GO:0008017,GO:0008092,GO:0015630,GO:0015631,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0099080,GO:0099081,GO:0099512,GO:0099513	-	-	-	-	-	-	-	-	-	-	DUF4005,IQ
g1722	3218.PP1S1_441V6.2	6.57e-69	219.0	COG0278@1|root,KOG0911@2759|Eukaryota,37TQ7@33090|Viridiplantae,3GIAH@35493|Streptophyta	35493|Streptophyta	O	Monothiol	-	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0046872	-	ko:K07390	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	Glutaredoxin
g1723	3218.PP1S6_446V6.1	3.63e-122	358.0	2CNFT@1|root,2QVZQ@2759|Eukaryota,37Q6V@33090|Viridiplantae,3GAH6@35493|Streptophyta	35493|Streptophyta	S	B2 protein-like	-	-	-	-	-	-	-	-	-	-	-	-	Dev_Cell_Death
g1723	3218.PP1S6_446V6.1	7.95e-123	358.0	2CNFT@1|root,2QVZQ@2759|Eukaryota,37Q6V@33090|Viridiplantae,3GAH6@35493|Streptophyta	35493|Streptophyta	S	B2 protein-like	-	-	-	-	-	-	-	-	-	-	-	-	Dev_Cell_Death
g1726	432096.XP_003957882.1	6.15e-34	147.0	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3NVKU@4751|Fungi,3QP1S@4890|Ascomycota,3RRCD@4891|Saccharomycetes,3RZKH@4893|Saccharomycetaceae	4751|Fungi	L	retrotransposon	-	GO:0000943,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0003887,GO:0003964,GO:0004518,GO:0004540,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0006139,GO:0006259,GO:0006278,GO:0006508,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0018130,GO:0019438,GO:0019538,GO:0032196,GO:0032197,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0071704,GO:0071897,GO:0090304,GO:0090305,GO:0090501,GO:0097159,GO:0140096,GO:0140097,GO:0140098,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576	-	ko:K07497	-	-	-	-	ko00000	-	-	-	Peptidase_A2B,Peptidase_A2E,RVT_1,rve
g1728	3218.PP1S182_27V6.1	2.09e-67	212.0	2B0RT@1|root,2S08K@2759|Eukaryota,37UW0@33090|Viridiplantae,3GIXT@35493|Streptophyta	35493|Streptophyta	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
g1731	3218.PP1S102_63V6.1	3.47e-315	867.0	COG0076@1|root,KOG0628@2759|Eukaryota,37JYM@33090|Viridiplantae,3GAK5@35493|Streptophyta	35493|Streptophyta	E	Tyrosine decarboxylase	-	-	4.1.1.105,4.1.1.22,4.1.1.28	ko:K01590,ko:K01593	ko00340,ko00350,ko00360,ko00380,ko00901,ko00950,ko00965,ko01100,ko01110,ko04726,ko04728,ko05030,ko05031,ko05034,map00340,map00350,map00360,map00380,map00901,map00950,map00965,map01100,map01110,map04726,map04728,map05030,map05031,map05034	M00037,M00042	R00685,R00699,R00736,R01167,R02080,R02701,R04909	RC00299	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Pyridoxal_deC
g1731	102107.XP_008235581.1	3.98e-229	651.0	COG0076@1|root,KOG0628@2759|Eukaryota,37JYM@33090|Viridiplantae,3GAK5@35493|Streptophyta,4JJDJ@91835|fabids	35493|Streptophyta	E	Tyrosine decarboxylase	-	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006558,GO:0006559,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009611,GO:0009987,GO:0016054,GO:0017144,GO:0019439,GO:0019752,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0050896,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902221,GO:1902222,GO:1990055	4.1.1.105,4.1.1.25,4.1.1.28	ko:K01592,ko:K01593	ko00350,ko00360,ko00380,ko00901,ko00950,ko00965,ko01100,ko01110,ko04726,ko04728,ko05030,ko05031,ko05034,map00350,map00360,map00380,map00901,map00950,map00965,map01100,map01110,map04726,map04728,map05030,map05031,map05034	M00037,M00042	R00685,R00699,R00736,R02080,R02701,R04909	RC00299	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Pyridoxal_deC
g1732	3218.PP1S6_439V6.1	3.02e-13	77.8	KOG2041@1|root,KOG2041@2759|Eukaryota,37TEN@33090|Viridiplantae,3GNGW@35493|Streptophyta	35493|Streptophyta	S	WD40 repeats	-	-	-	ko:K19674	-	-	-	-	ko00000,ko03036	-	-	-	-
g1732	3218.PP1S6_439V6.1	0.0	1657.0	KOG2041@1|root,KOG2041@2759|Eukaryota,37TEN@33090|Viridiplantae,3GNGW@35493|Streptophyta	35493|Streptophyta	S	WD40 repeats	-	-	-	ko:K19674	-	-	-	-	ko00000,ko03036	-	-	-	-
g1733	3218.PP1S6_436V6.1	2.04e-308	869.0	KOG2344@1|root,KOG2344@2759|Eukaryota,37PT1@33090|Viridiplantae,3GE9X@35493|Streptophyta	35493|Streptophyta	U	exocyst complex component	-	-	-	ko:K07195	ko04910,map04910	-	-	-	ko00000,ko00001,ko03036,ko04131	-	-	-	Exo70
g1735	1469607.KK073769_gene5363	2.62e-49	182.0	COG2828@1|root,COG2828@2|Bacteria,1GCY4@1117|Cyanobacteria,1HQC1@1161|Nostocales	1117|Cyanobacteria	S	PrpF protein	-	-	-	-	-	-	-	-	-	-	-	-	PrpF
g1736	281687.CJA01156	3.93e-05	48.9	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3BA5H@33208|Metazoa,3CZSS@33213|Bilateria,40FA2@6231|Nematoda,1KXU9@119089|Chromadorea,40S01@6236|Rhabditida	33208|Metazoa	L	K02A2.6-like	-	-	-	-	-	-	-	-	-	-	-	-	Asp_protease_2,RVT_1,gag-asp_proteas,rve,zf-CCHC,zf-H2C2
g1737	164328.Phyra78393	5.01e-05	48.1	COG2801@1|root,KOG0017@2759|Eukaryota,3QH6E@4776|Peronosporales	4776|Peronosporales	L	transposition, RNA-mediated	-	-	-	-	-	-	-	-	-	-	-	-	Retrotrans_gag,rve,zf-CCHC
g1738	120574.Q94M66_9CAUD	0.000313	52.0	4QAIJ@10239|Viruses,4QVZ9@35237|dsDNA viruses  no RNA stage,4QPXI@28883|Caudovirales,4QM02@10699|Siphoviridae	10699|Siphoviridae	S	C-5 cytosine-specific DNA methylase	-	-	-	-	-	-	-	-	-	-	-	-	-
g1738	7425.NV18823-PA	7.85e-07	61.6	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3BA5H@33208|Metazoa,3CWAK@33213|Bilateria,41WI3@6656|Arthropoda,3SIRK@50557|Insecta	33208|Metazoa	O	K02A2.6-like	-	-	-	-	-	-	-	-	-	-	-	-	RVT_1,Retrotrans_gag,rve
g1740	3218.PP1S6_432V6.1	6.61e-124	375.0	COG5209@1|root,KOG3036@2759|Eukaryota,37T6C@33090|Viridiplantae,3GF28@35493|Streptophyta	35493|Streptophyta	S	Cell differentiation protein	-	-	-	ko:K12606	ko03018,map03018	-	-	-	ko00000,ko00001,ko03019	-	-	-	Rcd1
g1743	3218.PP1S133_69V6.1	7.11e-204	570.0	COG1052@1|root,KOG0069@2759|Eukaryota,37IZW@33090|Viridiplantae,3G9SJ@35493|Streptophyta	35493|Streptophyta	C	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	-	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0009853,GO:0009854,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0016618,GO:0030267,GO:0043094,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0055114	1.1.1.237	ko:K15919,ko:K18606	ko00130,ko00260,ko00350,ko00360,ko00630,ko00960,ko01100,ko01110,ko01130,ko01200,map00130,map00260,map00350,map00360,map00630,map00960,map01100,map01110,map01130,map01200	M00532	R01370,R01388,R03336,R03373	RC00031	ko00000,ko00001,ko00002,ko01000	-	-	-	2-Hacid_dh,2-Hacid_dh_C,NAD_binding_2
g1747	3218.PP1S1_497V6.1	0.0	1135.0	COG2940@1|root,KOG4443@2759|Eukaryota	2759|Eukaryota	DK	histone methyltransferase activity (H3-K4 specific)	-	-	3.6.4.12	ko:K14437	-	-	-	-	ko00000,ko01000,ko03036	-	-	-	Bromodomain,FYRC,FYRN,Helicase_C,PHD,SNF2_N,zf-HC5HC2H
g1747	3218.PP1S1_497V6.1	0.0	1316.0	COG2940@1|root,KOG4443@2759|Eukaryota	2759|Eukaryota	DK	histone methyltransferase activity (H3-K4 specific)	-	-	3.6.4.12	ko:K14437	-	-	-	-	ko00000,ko01000,ko03036	-	-	-	Bromodomain,FYRC,FYRN,Helicase_C,PHD,SNF2_N,zf-HC5HC2H
g1752	3218.PP1S231_59V6.1	4.19e-270	762.0	COG0438@1|root,2QSN0@2759|Eukaryota,37S7Q@33090|Viridiplantae,3G830@35493|Streptophyta	35493|Streptophyta	M	Glycosyltransferase Family 4	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1
g1757	71139.XP_010064642.1	2.44e-22	98.2	COG2801@1|root,KOG0017@2759|Eukaryota,37R6P@33090|Viridiplantae	33090|Viridiplantae	E	Uncharacterized protein K02A2.6-like	-	-	-	ko:K07478	-	-	-	-	ko00000	-	-	-	G-patch,RVT_1,RVT_3,Retrotrans_gag,rve
g1758	3750.XP_008390006.1	2.08e-52	205.0	COG2801@1|root,KOG0017@2759|Eukaryota,37RRH@33090|Viridiplantae,3G8MV@35493|Streptophyta,4JM10@91835|fabids	35493|Streptophyta	H	transposition, RNA-mediated	-	-	-	ko:K09250	-	-	-	-	ko00000,ko03000	-	-	-	RVP_2,RVT_1,Retrotrans_gag,rve,zf-CCHC
g1764	3218.PP1S115_80V6.1	6.93e-212	599.0	COG5391@1|root,KOG2273@2759|Eukaryota,37P3E@33090|Viridiplantae,3GB4G@35493|Streptophyta	35493|Streptophyta	U	sorting nexin	-	GO:0000139,GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005770,GO:0005771,GO:0005794,GO:0005802,GO:0005829,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006892,GO:0006896,GO:0006897,GO:0006996,GO:0007034,GO:0007041,GO:0007275,GO:0008104,GO:0008150,GO:0008289,GO:0008333,GO:0009605,GO:0009606,GO:0009628,GO:0009629,GO:0009630,GO:0009958,GO:0009987,GO:0010008,GO:0010252,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0019898,GO:0022622,GO:0030904,GO:0031090,GO:0031410,GO:0031902,GO:0031982,GO:0031984,GO:0032501,GO:0032502,GO:0032588,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0035091,GO:0042592,GO:0042886,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048364,GO:0048731,GO:0048856,GO:0048878,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0065007,GO:0065008,GO:0070727,GO:0071702,GO:0071705,GO:0071840,GO:0072594,GO:0072665,GO:0072666,GO:0097708,GO:0098588,GO:0098657,GO:0098791,GO:0098796,GO:0098805,GO:0099402	-	ko:K17917	ko04144,map04144	-	-	-	ko00000,ko00001,ko04131	-	-	-	PX,Vps5
g1765	3218.PP1S231_60V6.1	0.0	1409.0	28I92@1|root,2QQJE@2759|Eukaryota,37M5G@33090|Viridiplantae,3GG0S@35493|Streptophyta	35493|Streptophyta	S	TMV resistance protein N-like	-	-	-	-	-	-	-	-	-	-	-	-	LRR_1,NB-ARC,TIR
g1768	3218.PP1S1_320V6.1	3.13e-254	703.0	COG5159@1|root,KOG1463@2759|Eukaryota,37NJZ@33090|Viridiplantae,3G8WQ@35493|Streptophyta	35493|Streptophyta	O	26S proteasome non-ATPase regulatory subunit	-	GO:0000502,GO:0003674,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0005838,GO:0005911,GO:0006508,GO:0006511,GO:0006807,GO:0008150,GO:0008152,GO:0008541,GO:0009056,GO:0009057,GO:0009506,GO:0009987,GO:0010035,GO:0010038,GO:0016043,GO:0019538,GO:0019941,GO:0022607,GO:0022624,GO:0030054,GO:0030154,GO:0030163,GO:0032502,GO:0032991,GO:0034622,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043248,GO:0043632,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0046686,GO:0048863,GO:0048869,GO:0050896,GO:0051603,GO:0055044,GO:0065003,GO:0071704,GO:0071840,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1905368,GO:1905369	-	ko:K03036	ko03050,ko05169,map03050,map05169	M00341	-	-	ko00000,ko00001,ko00002,ko03051	-	-	-	PCI
g1770	3218.PP1S115_90V6.2	3.71e-116	339.0	COG0386@1|root,KOG1651@2759|Eukaryota,37K04@33090|Viridiplantae,3G9CQ@35493|Streptophyta	35493|Streptophyta	O	Belongs to the glutathione peroxidase family	-	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0009507,GO:0009526,GO:0009532,GO:0009534,GO:0009535,GO:0009536,GO:0009570,GO:0009579,GO:0009628,GO:0009941,GO:0016020,GO:0031967,GO:0031975,GO:0031976,GO:0031984,GO:0034357,GO:0042651,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0055035,GO:0080167	1.11.1.9	ko:K00432	ko00480,ko00590,ko04918,map00480,map00590,map04918	-	R00274,R07034,R07035	RC00011,RC00982	ko00000,ko00001,ko01000	-	-	-	GSHPx
g1771	3218.PP1S52_101V6.1	1.64e-297	830.0	COG0318@1|root,KOG1176@2759|Eukaryota,37P70@33090|Viridiplantae,3GBJ7@35493|Streptophyta	35493|Streptophyta	I	4-coumarate--CoA ligase-like	-	-	6.2.1.12	ko:K01904,ko:K10526	ko00130,ko00360,ko00592,ko00940,ko01100,ko01110,map00130,map00360,map00592,map00940,map01100,map01110	M00039,M00113,M00137,M00350	R01616,R01943,R02194,R02221,R02255,R06583,R07887	RC00004,RC00014,RC00131	ko00000,ko00001,ko00002,ko01000	-	-	-	AMP-binding,AMP-binding_C
g1773	3218.PP1S182_18V6.1	0.0	1012.0	COG0028@1|root,KOG4166@2759|Eukaryota,37P7Q@33090|Viridiplantae,3GCIZ@35493|Streptophyta	35493|Streptophyta	EH	acetolactate synthase	-	-	2.2.1.6	ko:K01652	ko00290,ko00650,ko00660,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,map00290,map00650,map00660,map00770,map01100,map01110,map01130,map01210,map01230	M00019,M00570	R00006,R00014,R00226,R03050,R04672,R04673,R08648	RC00027,RC00106,RC01192,RC02744,RC02893	ko00000,ko00001,ko00002,ko01000	-	-	-	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N
g1776	4096.XP_009794193.1	1.3e-43	179.0	COG2801@1|root,KOG0017@2759|Eukaryota,37RKH@33090|Viridiplantae,3GGZK@35493|Streptophyta	35493|Streptophyta	L	strictosidine synthase activity	-	-	-	-	-	-	-	-	-	-	-	-	rve
g1780	3218.PP1S83_25V6.1	4.47e-56	205.0	COG5022@1|root,COG5059@1|root,KOG0239@2759|Eukaryota,KOG4229@2759|Eukaryota,37JFC@33090|Viridiplantae,3G8W9@35493|Streptophyta	35493|Streptophyta	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	-	GO:0000166,GO:0000226,GO:0000902,GO:0000904,GO:0001578,GO:0003002,GO:0003674,GO:0003774,GO:0003777,GO:0003779,GO:0003824,GO:0005488,GO:0005509,GO:0005515,GO:0005516,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005819,GO:0005856,GO:0005871,GO:0005874,GO:0005875,GO:0005881,GO:0005938,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007154,GO:0007267,GO:0007275,GO:0007389,GO:0008017,GO:0008092,GO:0008150,GO:0008569,GO:0009524,GO:0009653,GO:0009888,GO:0009987,GO:0010026,GO:0010090,GO:0010091,GO:0015630,GO:0015631,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019899,GO:0019900,GO:0019901,GO:0023052,GO:0030154,GO:0030554,GO:0030863,GO:0030865,GO:0030981,GO:0031122,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032991,GO:0036094,GO:0042623,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043531,GO:0043622,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044877,GO:0045165,GO:0045168,GO:0046872,GO:0046983,GO:0048468,GO:0048629,GO:0048856,GO:0048869,GO:0051015,GO:0055028,GO:0071840,GO:0071944,GO:0072686,GO:0090558,GO:0090626,GO:0097159,GO:0097367,GO:0097435,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099568,GO:1901265,GO:1901363,GO:1990939	-	-	-	-	-	-	-	-	-	-	FERM_M,FERM_N,Kinesin,MyTH4
g1780	3218.PP1S199_47V6.1	2.07e-49	185.0	COG5022@1|root,COG5059@1|root,KOG0239@2759|Eukaryota,KOG4229@2759|Eukaryota,37JFC@33090|Viridiplantae,3G8W9@35493|Streptophyta	35493|Streptophyta	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	-	GO:0000166,GO:0000226,GO:0000902,GO:0000904,GO:0001578,GO:0003002,GO:0003674,GO:0003774,GO:0003777,GO:0003779,GO:0003824,GO:0005488,GO:0005509,GO:0005515,GO:0005516,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005819,GO:0005856,GO:0005871,GO:0005874,GO:0005875,GO:0005881,GO:0005938,GO:0006928,GO:0006996,GO:0007010,GO:0007017,GO:0007018,GO:0007154,GO:0007267,GO:0007275,GO:0007389,GO:0008017,GO:0008092,GO:0008150,GO:0008569,GO:0009524,GO:0009653,GO:0009888,GO:0009987,GO:0010026,GO:0010090,GO:0010091,GO:0015630,GO:0015631,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019899,GO:0019900,GO:0019901,GO:0023052,GO:0030154,GO:0030554,GO:0030863,GO:0030865,GO:0030981,GO:0031122,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032991,GO:0036094,GO:0042623,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043531,GO:0043622,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044877,GO:0045165,GO:0045168,GO:0046872,GO:0046983,GO:0048468,GO:0048629,GO:0048856,GO:0048869,GO:0051015,GO:0055028,GO:0071840,GO:0071944,GO:0072686,GO:0090558,GO:0090626,GO:0097159,GO:0097367,GO:0097435,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099568,GO:1901265,GO:1901363,GO:1990939	-	-	-	-	-	-	-	-	-	-	FERM_M,FERM_N,Kinesin,MyTH4
